31.132.49.201,1650619586,10.128.0.2,33587210,7220,62,icmp,0,,,,,194.116.98.98,3.0,1.0,host unreachable,0,0,2026-01-10T16:11:54.890+0000,1768061514,890972,,,,,,,,,,,
8.24.210.102,852629512,10.128.0.2,33587210,6721,57,icmp,0,,,,,8.24.210.50,3.0,1.0,host unreachable,0,0,2026-01-10T16:11:54.929+0000,1768061514,929511,,,,,,,,,,,
3.150.16.46,772838915,10.128.0.2,33587210,40470,56,udp,1,5683.0,52258.0,57.0,Missing token or clientid in connection mode,,,,,0,0,2026-01-10T16:11:55.747+0000,1768061515,747190,False,1.0,2.0,,0.0,4.00 Bad Request,32112.0,,string,44.0,/.well-known/core
5.101.198.43,734422277,10.128.0.2,33587210,44417,49,udp,1,5683.0,34088.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2026-01-10T16:11:55.949+0000,1768061515,949863,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,84.0,/.well-known/core
31.23.192.89,1505761055,10.128.0.2,33587210,17482,48,udp,1,5683.0,40245.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2026-01-10T16:11:56.053+0000,1768061516,53590,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,84.0,/.well-known/core
27.45.183.105,1773612315,10.128.0.2,33587210,54921,56,udp,1,5683.0,52910.0,112.0,"</qlink/searchdevice>;title=""QLINK-FIND Resource"",</qlink/netinfo>;title=""QLINK-NETINFO Resource""",,,,,0,0,2026-01-10T16:11:56.511+0000,1768061516,511757,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,97.0,/.well-known/core
2.194.129.20,344048130,10.128.0.2,33587210,37400,56,udp,1,5683.0,46988.0,1041.0,"</>;title=""General Info"";ct=0,</base/station.lua>;title=""Station info"";ct=50,</base/readings.lua>;title=""Readings list"";ct=50,</info.lua>;title=""Get station info"";ct=50,</display_on_off.lua>;title=""Switch on/off display"";ct=50,</base/photo.lua>;title=""Photo request"";ct=22,</base/data.lua>;title=""Data request"";ct=50,</base/camera>;title=""Camera request"";ct=50,</base/blocks>;title=""Read blocks of data"";ct=50,</base/photoproperties.lua>;title=""Get photo list and properties"";ct=50,</base/selectivedata>;title=""Selective data request"";ct=50,</cfg/offsetcalibration>;title=""Offset calibration"";ct=50,</cfg/raingauge>;title=""Set rain gauge counter"";ct=50,</cfg/cfgfile.lua>;title=""Station configuration"";ct=50,</adv/datetime.lua>;title=""Get/set date and time"";ct=50,</adv/maintenance.lua>;title=""Get/set maintenance mode"";ct=50,</adv/modemlog.lua>;title=""Get modem log"";ct=50,</adv/raingaugeclean.lua>;title=""Get/set rain gauge maintenance mode"";ct=50,</adv/raingaugecounter.lua>;title=""Get/set rain gauge counter"";ct=50,</adv/reboot.lua>;title=""Reboot the system"";ct=50,</adv/shutdown.lua>;title=""Shutdown the system"";ct=50,</adv/systemlog.lua>;title=""Get system log"";ct=50,</adv/wifi.lua>;title=""Switch on/off wifi"";ct=50,</adv/statusinfo.lua>;title=""Station status"";ct=50,</adv/version.lua>;title=""Get software version"";ct=50request"";ct=50,</base/camera>;title=""Camera request"";ct=50,</base/blocks>;title=""Read blocks of data"";ct=50,</base/photoproperties.lua>;title=""Get photo list and properties"";ct=50,</base/selectivedata>;title=""Selective data request"";ct=50,</cfg/offsetcalibration>;title=""Offset calibration"";ct=50,</cfg/raingauge>;title=""Set rain gauge counter"";ct=50,</cfg/cfgfile.lua>;title=""Station configuration"";ct=50,</adv/datetime.lua>;title=""Get/set date and time"";ct=50,</adv/maintenance.lua>;title=""Get/set maintenance mode"";ct=50,</adv/modemlog.lua>;title=""Get modem log"";ct=50,</adv/raingaugeclean.lua>;title=""Get/set rain gauge maintenance mode"";ct=50,</adv/raingaugecounter.lua>;title=""Get/set rain gauge counter"";ct=50,</adv",,,,,0,0,2026-01-10T16:11:56.652+0000,1768061516,652394,False,1.0,2.0,a9a6,2.0,2.05 Content,64977.0,"{""CONTENT_FORMAT"": ""LINKFORMAT"", ""BLOCK2"": ""BlockwiseTuple(block_number=1, more=False, size_exponent=6)""}",string,2048.0,/.well-known/core
5.138.128.199,3347089925,10.128.0.2,33587210,3399,49,udp,1,5683.0,42947.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2026-01-10T16:11:56.853+0000,1768061516,853592,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,84.0,/.well-known/core
3.27.172.173,2913737475,10.128.0.2,33587210,45434,58,udp,1,5683.0,39434.0,39.0,"</dp>,</rd>;rt=""core.rd""",,,,,0,0,2026-01-10T16:11:57.178+0000,1768061517,178050,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,24.0,/.well-known/core
27.215.116.176,2960447259,10.128.0.2,33587210,21216,55,udp,1,5683.0,38851.0,112.0,"</qlink/searchdevice>;title=""QLINK-FIND Resource"",</qlink/netinfo>;title=""QLINK-NETINFO Resource""",,,,,0,0,2026-01-10T16:11:57.268+0000,1768061517,268491,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,97.0,/.well-known/core
5.254.176.33,565247493,10.128.0.2,33587210,24762,48,udp,1,5683.0,47871.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2026-01-10T16:11:57.530+0000,1768061517,530694,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,84.0,/.well-known/core
27.196.197.27,465945627,10.128.0.2,33587210,63109,56,udp,1,5683.0,57401.0,1340.0,"</>;title=""General Info"";ct=0,</qlink/searchdevice>;title=""searchdevice"";obs,</qlink/netinfo>;title=""netinfo"";obs,</qlink/searchack>;title=""searchack"";obs,</device/command/unbind>;title=""unbind"";obs,</device/command/file>;title=""file"";obs,</device/command/log>;title=""log"";obs,</device/command/selfdetect>;title=""selfdetect"";obs,</qlink/searchdevice?true>;title=""searchdevice?true"";obs,</qlink/searchRouter?true>;title=""searchRouter?true"";obs,</qlink/guide?true>;title=""guide?true"";obs,</qlink/request?true>;title=""request?true"";obs,</device/inform/data>;title=""data"";obs,</apdevice/control/WiFiParameterSync>;title=""WiFiParameterSync"";obs,</apdevice/control/WiFiSwitch>;title=""WiFiSwitch"";obs,</apdevice/control/RadioConfig>;title=""RadioConfig"";obs,</apdevice/control/WPS>;title=""WPS"";obs,</apdevice/control/MacFilter>;title=""MacFilter"";obs,</apdevice/control/Reboot>;title=""Reboot"";obs,</apdevice/control/LEDControl>;title=""LEDControl"";obs,</apdevice/control/RoamingConfig>;title=""RoamingConfig"";obs,</apdevice/query/ApConfigInfo>;title=""ApConfigInfo"";obs,</apdevice/query/UplinkStatus>;title=""UplinkStatus"";obs,</apdevice/query/STAInfo>;title=""STAInfo"";obs,</apdevice/query/WiFiStats>;title=""WiFiStats"";obs,</apdevice/query/WiFiStatus>;title=""WiFiStatus"";obs,</apdevice/query/WlanNeighborInfo>;title=""WlanNeighborInfo"";obs",,,,,0,0,2026-01-10T16:11:57.549+0000,1768061517,549765,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,1325.0,/.well-known/core
31.28.105.233,3915979807,10.128.0.2,33587210,6034,50,udp,1,5683.0,58503.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2026-01-10T16:11:58.133+0000,1768061518,133378,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,84.0,/.well-known/core
1.202.47.254,4264544769,10.128.0.2,33587210,8407,56,udp,1,5683.0,59734.0,12.0,,,,,,0,0,2026-01-10T16:11:58.235+0000,1768061518,235114,False,1.0,2.0,,0.0,4.00 Bad Request,32112.0,,,0.0,/.well-known/core
24.178.86.207,3478565400,10.128.0.2,33587210,52352,56,udp,1,5683.0,42502.0,281.0,82624585d85de20b65ce6e321365c63b73f09e57a8463832fe7752ed5e666320feefb4dbdf94e7bbfee67da5947111753b8cb22c4530dd7484927a3970e543503160ceaa5925053ac90f623fa3723734a4297609ee6c1e0bbe729608a3a0d64b648f59d27e3b86e579c42b34638f553f3799408bc26ebb6a91bd2dc4c044f20c3e8259c7dc95e11e7e7c5cd0f04c42384387454f6d0255349b9fa22afe8081679976b2f1bc4d9efe13a808194760a94711c76cab0b604148bde14ef43949487a429fafc1acc8ea0a9c21a8e11f70d4eb5b34c7d28add9e0b1399da1a187ec0db4b356ed1343ae8ee9bd54781f54079047ce3f223444f08e745db048b1b35a5d7e351d72c5b8e5013f7a02b12d74605d31b,,,,,0,0,2026-01-10T16:11:58.333+0000,1768061518,333831,,,,,,,,,,,/.well-known/core
31.128.156.185,3114041375,10.128.0.2,33587210,13573,42,udp,1,5683.0,56075.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2026-01-10T16:11:58.564+0000,1768061518,564631,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,84.0,/.well-known/core
31.40.51.255,4281542687,10.128.0.2,33587210,5899,50,udp,1,5683.0,55309.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2026-01-10T16:11:58.789+0000,1768061518,789340,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,84.0,/.well-known/core
1.32.45.235,3945603073,10.128.0.2,33587210,40446,61,udp,1,5683.0,55373.0,575.0,"</>;title=""General Info"";ct=0,</qlink/searchfh>;title=qlink/searchfh,</qlink/searchgw>;title=qlink/searchgw,</qlink/request>;title=qlink/request,</qlink/success>;title=qlink/success,</device/inform/bootstrap>;title=device/inform/bootstrap,</device/inform/boot>;title=device/inform/boot,</device/inform/syncreq>;title=device/inform/syncreq,</device/inform/offline>;title=device/inform/offline,</device/inform/heartbeat>;title=device/inform/heartbeat,</device/inform/data>;title=device/inform/data,</device/inform/change>;title=device/inform/change,</async>;ct=0",,,,,0,0,2026-01-10T16:11:58.955+0000,1768061518,955981,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,560.0,/.well-known/core
31.167.169.233,3920209695,10.128.0.2,33587210,36506,56,icmp,0,,,,,31.167.169.233,3.0,3.0,port unreachable,0,0,2026-01-10T16:11:59.312+0000,1768061519,312351,,,,,,,,,,,
31.17.57.143,2402881823,10.128.0.2,33587210,31155,60,icmp,0,,,,,31.17.57.143,3.0,1.0,host unreachable,0,0,2026-01-10T16:11:59.414+0000,1768061519,414019,,,,,,,,,,,
31.44.183.244,4105645087,10.128.0.2,33587210,50284,47,udp,1,5683.0,57597.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2026-01-10T16:11:59.555+0000,1768061519,555169,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,84.0,/.well-known/core
31.129.12.139,2332852511,10.128.0.2,33587210,49190,46,udp,1,5683.0,48386.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2026-01-10T16:11:59.613+0000,1768061519,613821,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,84.0,/.well-known/core
14.219.65.199,3342981902,10.128.0.2,33587210,7746,53,udp,1,5683.0,44964.0,12.0,,,,,,0,0,2026-01-10T16:12:00.920+0000,1768061520,920841,False,1.0,2.0,,0.0,4.00 Bad Request,32112.0,,,0.0,/.well-known/core
4.255.178.95,1605566212,10.128.0.2,33587210,56068,55,udp,1,5683.0,60446.0,117.0,"</api>,</api/v1>;obs,</efento>;obs,</efento/c>,</efento/i>,</efento/m>,</efento/t>,</fw>;obs,</sw>;obs",,,,,0,0,2026-01-10T16:12:01.538+0000,1768061521,538174,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,102.0,/.well-known/core
27.131.135.1,2176680731,10.128.0.2,33587210,15332,249,icmp,0,,,,,27.131.189.129,11.0,0.0,network unreachable,0,0,2026-01-10T16:12:01.749+0000,1768061521,749544,,,,,,,,,,,
18.214.240.148,2498811410,10.128.0.2,33587210,16675,61,udp,1,5683.0,44406.0,121.0,"</fw>,</efento>,</efento/c>,</efento/i>,</efento/m>,</efento/t>,</sw>,</api>,</api/v1>,</.well-known/core>",,,,,0,0,2026-01-10T16:12:01.780+0000,1768061521,780273,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,106.0,/.well-known/core
31.211.81.93,1565643551,10.128.0.2,33587210,45855,46,udp,1,5683.0,57626.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2026-01-10T16:12:02.011+0000,1768061522,11701,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,84.0,/.well-known/core
5.135.245.216,3639969541,10.128.0.2,33587210,32696,56,icmp,0,,,,,5.135.245.216,3.0,3.0,port unreachable,0,0,2026-01-10T16:12:02.420+0000,1768061522,420579,,,,,,,,,,,
31.23.14.5,84809503,10.128.0.2,33587210,23542,48,udp,1,5683.0,57403.0,77.0,"</ndm/dis>,</ndm/ci>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2026-01-10T16:12:02.524+0000,1768061522,524569,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,62.0,/.well-known/core
5.224.43.59,992731141,10.128.0.2,33587210,33677,62,icmp,0,,,,,5.224.43.59,3.0,3.0,port unreachable,0,0,2026-01-10T16:12:03.121+0000,1768061523,121608,,,,,,,,,,,
3.127.172.3,61636355,10.128.0.2,33587210,4761,56,udp,1,5683.0,32896.0,12.0,,,,,,0,0,2026-01-10T16:12:03.392+0000,1768061523,392925,False,1.0,2.0,,0.0,4.00 Bad Request,32112.0,,,0.0,/.well-known/core
31.128.211.12,215187487,10.128.0.2,33587210,49009,45,udp,1,5683.0,36910.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2026-01-10T16:12:04.402+0000,1768061524,402874,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,84.0,/.well-known/core
1.32.102.193,3244695553,10.128.0.2,33587210,65332,59,udp,1,5683.0,50205.0,575.0,"</>;title=""General Info"";ct=0,</qlink/searchfh>;title=qlink/searchfh,</qlink/searchgw>;title=qlink/searchgw,</qlink/request>;title=qlink/request,</qlink/success>;title=qlink/success,</device/inform/bootstrap>;title=device/inform/bootstrap,</device/inform/boot>;title=device/inform/boot,</device/inform/syncreq>;title=device/inform/syncreq,</device/inform/offline>;title=device/inform/offline,</device/inform/heartbeat>;title=device/inform/heartbeat,</device/inform/data>;title=device/inform/data,</device/inform/change>;title=device/inform/change,</async>;ct=0",,,,,0,0,2026-01-10T16:12:04.813+0000,1768061524,813639,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,560.0,/.well-known/core
23.90.155.189,3181074967,10.128.0.2,33587210,44841,56,icmp,0,,,,,23.90.155.189,3.0,3.0,port unreachable,0,0,2026-01-10T16:12:04.836+0000,1768061524,836777,,,,,,,,,,,
2.62.69.226,3796188674,10.128.0.2,33587210,5480,49,udp,1,5683.0,44217.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2026-01-10T16:12:04.842+0000,1768061524,842396,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,84.0,/.well-known/core
31.41.228.10,182724895,10.128.0.2,33587210,2582,44,udp,1,5683.0,38728.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2026-01-10T16:12:05.161+0000,1768061525,161673,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,84.0,/.well-known/core
5.189.76.198,3326917893,10.128.0.2,33587210,29657,48,udp,1,5683.0,41752.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2026-01-10T16:12:05.306+0000,1768061525,306217,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,84.0,/.well-known/core
1.58.174.7,128858625,10.128.0.2,33587210,0,56,udp,1,5683.0,55198.0,991.0,"</qlink>,</qlink/ack>;title=""Qlink-ACK Resource"",</qlink/request>;title=""Qlink-Request Resource"",</qlink/searchgw>;title=""SearchGW Resource"",</qlink/success>;title=""Qlink-Success Resource"",</qlink/wlantest>;title=""Qlink-WLAN Resource"",</gw>,</gw/query>,</gw/query/DiagnotorConnection>;title=""Connect To Diagnotor"",</gw/query/apdevices>;title=""Inform Data Resource"",</gw/query/config>;title=""config-properties Resource"",</basic>,</basic/regist>;title=""Qlink-Regist Resource"",</basic/show>;title=""Qlink-SHOW Resource"",</device>,</device/command>,</device/command/control>;title=""Device Control Resource"",</device/command/data>;title=""Control Data Resource"",</device/inform>,</device/inform/boot>;title=""Boot-Request Resource"",</device/inform/bootstrap>;title=""bootstrap-Request Resource"",</device/inform/data>;obs;title=""Inform Data Resource"",</device/inform/heartbeat>;title=""HeartBeat Resource"",</device/inform/offline>;title=""ChildDevice Offline Resource"",</.well-known/core>",,,,,0,0,2026-01-10T16:12:05.361+0000,1768061525,361535,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,976.0,/.well-known/core
20.227.17.127,2131878676,10.128.0.2,33587210,40228,120,udp,1,5683.0,47624.0,89.0,"</bs>,</rd>;rt=""core.rd"",</software>,</dp>,</firmware>,</.well-known/core>",,,,,0,0,2026-01-10T16:12:06.468+0000,1768061526,468958,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,74.0,/.well-known/core
5.43.153.109,1838754565,10.128.0.2,33587210,53269,46,udp,1,5683.0,47583.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2026-01-10T16:12:06.908+0000,1768061526,908564,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,84.0,/.well-known/core
31.220.161.95,1604443167,10.128.0.2,33587210,10704,47,udp,1,5683.0,42298.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2026-01-10T16:12:06.944+0000,1768061526,944808,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,84.0,/.well-known/core
27.185.27.60,1008449819,10.128.0.2,33587210,4439,55,udp,1,5683.0,53676.0,12.0,,,,,,0,0,2026-01-10T16:12:07.038+0000,1768061527,38339,False,1.0,2.0,,0.0,4.00 Bad Request,32112.0,,,0.0,/.well-known/core
31.148.117.247,4151677983,10.128.0.2,33587210,35693,239,udp,1,5683.0,49811.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2026-01-10T16:12:07.079+0000,1768061527,79137,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,84.0,/.well-known/core
31.148.193.152,2562823199,10.128.0.2,33587210,21929,239,udp,1,5683.0,32880.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2026-01-10T16:12:07.156+0000,1768061527,156486,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,84.0,/.well-known/core
31.40.90.92,1549412383,10.128.0.2,33587210,12876,46,udp,1,5683.0,40132.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2026-01-10T16:12:07.578+0000,1768061527,578276,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,84.0,/.well-known/core
24.156.170.99,1672125464,10.128.0.2,33587210,35572,59,udp,1,5683.0,47168.0,575.0,"</>;title=""General Info"";ct=0,</qlink/searchfh>;title=qlink/searchfh,</qlink/searchgw>;title=qlink/searchgw,</qlink/request>;title=qlink/request,</qlink/success>;title=qlink/success,</device/inform/bootstrap>;title=device/inform/bootstrap,</device/inform/boot>;title=device/inform/boot,</device/inform/syncreq>;title=device/inform/syncreq,</device/inform/offline>;title=device/inform/offline,</device/inform/heartbeat>;title=device/inform/heartbeat,</device/inform/data>;title=device/inform/data,</device/inform/change>;title=device/inform/change,</async>;ct=0",,,,,0,0,2026-01-10T16:12:07.665+0000,1768061527,665449,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,560.0,/.well-known/core
31.220.161.47,799136799,10.128.0.2,33587210,19046,46,udp,1,5683.0,40840.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2026-01-10T16:12:08.904+0000,1768061528,904550,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,84.0,/.well-known/core
5.103.165.163,1749413719,10.128.0.2,33587210,17051,247,icmp,0,,,,,87.239.69.104,3.0,1.0,host unreachable,0,0,2026-01-10T16:12:09.084+0000,1768061529,84506,,,,,,,,,,,
27.13.0.156,2617249051,10.128.0.2,33587210,10221,55,udp,1,5683.0,40718.0,1185.0,"</>;title=""General Info"";ct=0,</qlink/searchdevice>;title=""searchdevice"";obs,</qlink/netinfo>;title=""netinfo"";obs,</qlink/searchack>;title=""searchack"";obs,</device/command/unbind>;title=""unbind"";obs,</device/command/file>;title=""file"";obs,</device/command/log>;title=""log"";obs,</device/command/selfdetect>;title=""selfdetect"";obs,</qlink/searchdevice?true>;title=""searchdevice?true"";obs,</qlink/searchRouter?true>;title=""searchRouter?true"";obs,</qlink/guide?true>;title=""guide?true"";obs,</qlink/request?true>;title=""request?true"";obs,</apdevice/control/WiFiParameterSync>;title=""WiFiParameterSync"";obs,</apdevice/control/WiFiSwitch>;title=""WiFiSwitch"";obs,</apdevice/control/RadioConfig>;title=""RadioConfig"";obs,</apdevice/control/WPS>;title=""WPS"";obs,</apdevice/control/MacFilter>;title=""MacFilter"";obs,</apdevice/control/Reboot>;title=""Reboot"";obs,</apdevice/control/LEDControl>;title=""LEDControl"";obs,</apdevice/control/RoamingConfig>;title=""RoamingConfig"";obs,</apdevice/query/ApConfigInfo>;title=""ApConfigInfo"";obs,</apdevice/query/UplinkStatus>;title=""UplinkStatus"";obs,</apdevice/query/STAInfo>;title=""STAInfo"";obs,</apdevice/query/WiFiStats>;title=""WiFiStats"";obs",,,,,0,0,2026-01-10T16:12:10.288+0000,1768061530,288993,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,1170.0,/.well-known/core
